scramble,target,response,image_category,image_name,image_invert,image_list
True,False,"['nonmatch', 2266.6065000377603]",office,offices_00548.jpg,True,Bad
True,False,"['nonmatch', 2269.414201959867]",office,offices_00421.jpg,True,Bad
True,False,"['nonmatch', 2272.118422388264]",mountain,mountains_00107.jpg,False,Good
False,True,"['match', 2274.7652065054885]",office,offices_00634.jpg,False,Good
False,True,"['match', 2277.3833390336]",office,offices_00677.jpg,False,Good
False,True,"['match', 2280.1143361196973]",beach,beaches_00235.jpg,True,Good
True,False,"['nonmatch', 2282.867211647257]",beach,beaches_20081106_00066.jpg,True,Good
True,False,"['nonmatch', 2285.562553767857]",highway,highways_00433.jpg,False,Good
True,False,"['nonmatch', 2288.5975883604283]",highway,highways_00187.jpg,False,Good
True,False,"['nonmatch', 2291.6471420962057]",city,city_00660.jpg,False,Good
False,True,"['match', 2294.611887387011]",city,city_00155.jpg,True,Bad
True,False,"['nonmatch', 2297.5653517862693]",beach,beaches_00344.jpg,False,Bad
False,True,"['match', 2300.5141112088354]",city,city_00159.jpg,True,Bad
True,False,"['match', 2308.309089420394]",beach,beaches_00289.jpg,False,Bad
False,True,"['match', 2310.8960738978462]",highway,highways_20081106_00058.jpg,False,Bad
True,False,"['nonmatch', 2313.6001580451452]",mountain,mountains_00742.jpg,True,Good
False,True,"['match', 2316.1741239127164]",city,city_00294.jpg,True,Good
True,False,"['nonmatch', 2318.8436180391304]",highway,highways_00510.jpg,False,Bad
False,True,"['match', 2322.112376708827]",office,offices_20081106_00092.jpg,True,Bad
True,False,"['nonmatch', 2324.7396046716012]",beach,beaches_00178.jpg,False,Good
True,False,"['nonmatch', 2327.5379865365658]",beach,beaches_00319.jpg,True,Good
False,True,"['match', 2330.119269758233]",city,city_00364.jpg,True,Bad
True,False,"['nonmatch', 2332.8561946149603]",mountain,mountains_00220.jpg,False,Good
True,False,"['nonmatch', 2335.6188941538153]",highway,highways_00503.jpg,True,Bad
True,False,"['nonmatch', 2338.277721558537]",highway,highways_00135.jpg,True,Bad
False,True,"['nonmatch', 2340.9572299761076]",forest,forests_00746.jpg,False,Good
False,True,"['match', 2343.573871734808]",highway,highways_00152.jpg,True,Bad
True,False,"['nonmatch', 2346.6319112763363]",city,city_00132.jpg,True,Bad
False,True,"['match', 2349.554886004578]",mountain,mountains_00686.jpg,True,Bad
True,False,"['nonmatch', 2352.2099753664934]",city,city_00626.jpg,False,Good
True,False,"['nonmatch', 2354.9166500218876]",city,city_00536.jpg,False,Good
True,False,"['nonmatch', 2357.6491057703297]",highway,highways_00222.jpg,True,Good
True,False,"['nonmatch', 2360.301906358457]",mountain,mountains_00324.jpg,True,Good
True,False,"['nonmatch', 2363.029528142554]",mountain,mountains_00559.jpg,True,Good
False,True,"['match', 2365.7456659130175]",city,city_00437.jpg,True,Bad
False,True,"['match', 2368.5631019759066]",highway,highways_00365.jpg,False,Bad
False,True,"['match', 2371.185914784381]",highway,highways_00450.jpg,True,Bad
False,True,"['match', 2373.827479805851]",office,offices_00658.jpg,True,Good
False,True,"['match', 2376.4205547252345]",city,city_00318.jpg,True,Bad
False,True,"['match', 2379.0905404521227]",office,offices_00441.jpg,False,Bad
False,True,"['match', 2381.9198417703965]",highway,highways_00618.jpg,False,Bad
True,False,"['nonmatch', 2384.5855521404824]",office,offices_00441.jpg,True,Bad
False,True,"['match', 2387.2015943202287]",highway,highways_00135.jpg,False,Bad
True,False,"['match', 2412.8230062064126]",forest,forests_00336.jpg,True,Bad
True,False,"['nonmatch', 2415.543802041737]",city,city_00313.jpg,False,Good
True,False,"['nonmatch', 2418.1249385667743]",city,city_00428.jpg,False,Bad
True,False,"['match', 2420.8335612972214]",highway,highways_20081106_00079.jpg,False,Bad
True,False,"['nonmatch', 2423.4845894538103]",office,offices_00611.jpg,True,Bad
False,True,"['match', 2426.050941273496]",mountain,mountains_00450.jpg,True,Bad
True,False,"['nonmatch', 2428.788379008872]",highway,highways_00156.jpg,True,Bad
True,False,"['nonmatch', 2431.5631684483133]",mountain,mountains_00355.jpg,False,Good
True,False,"['nonmatch', 2434.204717698284]",forest,forests_00230.jpg,True,Bad
False,True,"['match', 2436.8775349116972]",highway,highways_00220.jpg,False,Good
True,False,"['nonmatch', 2439.5782717792517]",forest,forests_00355.jpg,False,Good
False,True,"['match', 2442.141555181367]",city,city_20081106_00076.jpg,False,Bad
True,False,"['nonmatch', 2444.6132973935273]",office,offices_20081106_00016.jpg,False,Bad
True,False,"['nonmatch', 2447.2771242385256]",highway,highways_00593.jpg,False,Bad
True,False,"['nonmatch', 2450.1065621058965]",office,offices_00422.jpg,True,Bad
True,False,"['nonmatch', 2452.9894815986368]",forest,forests_00449.jpg,False,Bad
False,True,"['match', 2455.599414948121]",city,city_00601.jpg,False,Good
True,False,"['nonmatch', 2458.2294616307163]",beach,beaches_00447.jpg,False,Bad
True,False,"['nonmatch', 2461.0413228744715]",office,offices_20081106_00025.jpg,True,Good
False,True,"['nonmatch', 2464.057059067685]",forest,forests_00414.jpg,True,Bad
True,False,"['nonmatch', 2466.716196818098]",office,offices_00611.jpg,False,Bad
False,True,"['match', 2469.4982436176506]",office,offices_00555.jpg,False,Bad
True,False,"['nonmatch', 2472.112929449132]",city,city_00472.jpg,False,Bad
False,True,"['match', 2474.7418204618134]",highway,highways_00227.jpg,False,Bad
True,False,"['nonmatch', 2477.564279272861]",city,city_00614.jpg,True,Good
True,False,"['nonmatch', 2480.4398463544467]",office,offices_00643.jpg,False,Good
True,False,"['nonmatch', 2483.2349151419357]",beach,beaches_00571.jpg,True,Bad
False,True,"['match', 2485.9278880663646]",office,offices_00434.jpg,True,Bad
False,True,"['match', 2488.7212631200814]",highway,highways_00375.jpg,True,Good
True,False,"['nonmatch', 2491.430622948656]",mountain,mountains_00105.jpg,False,Good
True,False,"['match', 2499.231814653055]",mountain,mountains_00256.jpg,True,Good
False,True,"['match', 2501.754960768575]",forest,forests_00495.jpg,False,Bad
True,False,"['match', 2504.734008303955]",forest,forests_00554.jpg,True,Bad
False,True,"['match', 2507.401622439057]",city,city_20081106_00008.jpg,True,Good
False,True,"['match', 2510.04395783362]",city,city_20081106_00063.jpg,True,Good
False,True,"['match', 2512.6954436343585]",beach,beaches_00306.jpg,False,Good
False,True,"['match', 2515.413036102321]",mountain,mountains_00257.jpg,True,Good
False,True,"['match', 2517.97900310872]",mountain,mountains_00106.jpg,True,Good
True,False,"['match', 2520.7419479891732]",city,city_00159.jpg,False,Bad
True,False,"['match', 2523.450329753889]",highway,highways_00571.jpg,True,Bad
True,False,"['nonmatch', 2526.3787890344356]",mountain,mountains_00718.jpg,True,Good
True,False,"['nonmatch', 2529.39125408197]",highway,highways_00508.jpg,True,Bad
True,False,"['nonmatch', 2532.2201340863144]",beach,beaches_00117.jpg,False,Good
False,True,"['match', 2535.0336110801823]",office,offices_00120.jpg,True,Good
True,False,"['nonmatch', 2537.611237999365]",forest,forests_00242.jpg,False,Good
False,True,"['match', 2540.1421009958062]",city,city_00509.jpg,True,Good
True,False,"['nonmatch', 2542.7611922373894]",highway,highways_00520.jpg,True,Bad
False,True,"['match', 2545.460345349284]",office,offices_00402.jpg,True,Bad
False,True,"['match', 2548.1244404554645]",office,offices_00658.jpg,False,Good
False,True,"['match', 2550.643545287464]",highway,highways_20081106_00084.jpg,False,Bad
True,False,"['nonmatch', 2553.204245472256]",beach,beaches_00350.jpg,True,Bad
False,True,"['match', 2556.0628644259914]",forest,forests_20081106_00023.jpg,False,Good
False,True,"['match', 2558.68157997193]",forest,forests_00119.jpg,True,Good
False,True,"['match', 2561.368567011412]",forest,forests_20081106_00012.jpg,True,Good
False,True,"['match', 2563.963639797163]",highway,highways_00414.jpg,False,Good
True,False,"['nonmatch', 2566.7949337815576]",office,offices_00406.jpg,False,Bad
False,True,"['match', 2569.5266068413225]",mountain,mountains_00444.jpg,False,Bad
True,False,"['nonmatch', 2572.2826669723145]",forest,forests_00330.jpg,True,Bad
True,False,"['nonmatch', 2575.0435286595043]",beach,beaches_00514.jpg,False,Bad
True,False,"['nonmatch', 2577.9262676740573]",mountain,mountains_00230.jpg,False,Good
True,False,"['match', 2582.813419140198]",mountain,mountains_00108.jpg,False,Good
False,True,"['match', 2585.524696420444]",city,city_20081106_00061.jpg,True,Good
False,True,"['match', 2588.1471812166883]",mountain,mountains_00107.jpg,True,Good
True,False,"['nonmatch', 2590.9507021286195]",forest,forests_00400.jpg,True,Bad
True,False,"['nonmatch', 2593.7973642194784]",mountain,mountains_00394.jpg,True,Bad
False,True,"['match', 2596.441046536566]",city,city_00314.jpg,True,Good
True,False,"['nonmatch', 2599.0951599421896]",forest,forests_00341.jpg,True,Bad
True,False,"['nonmatch', 2601.8574723373044]",mountain,mountains_00215.jpg,False,Good
False,True,"['match', 2604.406981380428]",office,offices_00664.jpg,False,Good
True,False,"['nonmatch', 2607.056710067668]",city,city_00585.jpg,True,Bad
False,True,"['match', 2610.013426364806]",office,offices_00136.jpg,True,Bad
False,True,"['match', 2613.037270332325]",forest,forests_00528.jpg,True,Bad
True,False,"['nonmatch', 2615.69599983626]",office,offices_20081106_00025.jpg,False,Good
False,True,"['match', 2618.1732717007235]",office,offices_00599.jpg,True,Good
True,False,"['nonmatch', 2620.9422126641157]",highway,highways_00618.jpg,True,Bad
True,False,"['nonmatch', 2623.734896090291]",forest,forests_00497.jpg,False,Bad
False,True,"['match', 2626.2836185326896]",office,offices_00539.jpg,True,Bad
False,True,"['match', 2628.738476325542]",mountain,mountains_00339.jpg,False,Good
False,True,"['match', 2631.2470774733924]",city,city_00201.jpg,False,Good
True,False,"['nonmatch', 2633.984986290956]",forest,forests_00189.jpg,False,Good
True,False,"['nonmatch', 2636.664922924596]",office,offices_00676.jpg,False,Good
True,False,"['match', 2640.2506128779805]",mountain,mountains_00247.jpg,True,Bad
False,True,"['match', 2642.9613044360162]",mountain,mountains_00207.jpg,False,Bad
True,False,"['nonmatch', 2645.7821697575646]",beach,beaches_00506.jpg,False,Bad
True,False,"['nonmatch', 2648.424260434412]",forest,forests_00557.jpg,False,Bad
False,True,"['match', 2651.148641210005]",forest,forests_00342.jpg,False,Bad
False,True,"['nonmatch', 2654.025286393878]",mountain,mountains_00741.jpg,True,Bad
False,True,"['match', 2656.6510578269367]",beach,beaches_00179.jpg,False,Good
True,False,"['nonmatch', 2659.4239107877897]",office,offices_20081106_00091.jpg,True,Bad
False,True,"['match', 2662.046500211525]",highway,highways_00434.jpg,True,Bad
False,True,"['nonmatch', 2669.653617311323]",forest,forests_00306.jpg,False,Good
True,False,"['nonmatch', 2672.501203101034]",city,city_00606.jpg,True,Good
False,True,"['match', 2675.004661906401]",highway,highways_00328.jpg,False,Good
True,False,"['nonmatch', 2677.5988235996056]",mountain,mountains_00256.jpg,False,Good
True,False,"['nonmatch', 2680.4066838448816]",highway,highways_20081106_00093.jpg,True,Good
False,True,"['match', 2683.175950680189]",forest,forests_00434.jpg,True,Bad
False,True,"['match', 2685.8615859928823]",city,city_00613.jpg,False,Good
False,True,"['match', 2688.4668886026966]",beach,beaches_00319.jpg,False,Good
False,True,"['match', 2691.110271423368]",beach,beaches_00453.jpg,True,Bad
False,True,"['match', 2694.097099430252]",forest,forests_00543.jpg,True,Bad
False,True,"['match', 2696.780254310872]",highway,highways_00437.jpg,False,Bad
False,True,"['match', 2699.4477807281414]",forest,forests_00230.jpg,False,Bad
True,False,"['match', 2702.2533422024694]",mountain,mountains_00686.jpg,False,Bad
False,True,"['match', 2705.073177395532]",office,offices_00422.jpg,False,Bad
True,False,"['nonmatch', 2707.9306911146014]",highway,highways_00248.jpg,False,Bad
False,True,"['nonmatch', 2710.766892142153]",highway,highways_20081106_00003.jpg,True,Bad
False,True,"['match', 2713.5190576916007]",forest,forests_00334.jpg,True,Good
True,False,"['nonmatch', 2716.4891165855206]",beach,beaches_00427.jpg,True,Bad
True,False,"['nonmatch', 2719.262610442599]",beach,beaches_00316.jpg,True,Good
False,True,"['match', 2721.8229463227012]",forest,forests_00406.jpg,True,Bad
False,True,"['match', 2724.488832727273]",beach,beaches_00369.jpg,True,Good
False,True,"['match', 2727.0830108285577]",office,offices_00331.jpg,False,Bad
True,False,"['nonmatch', 2729.8818819284556]",highway,highways_00300.jpg,False,Good
True,False,"['nonmatch', 2732.532922643899]",mountain,mountains_00108.jpg,True,Good
False,True,"['match', 2735.3012193022673]",highway,highways_00428.jpg,True,Good
False,True,"['match', 2737.9240540475516]",mountain,mountains_00128.jpg,True,Bad
False,True,"['match', 2740.5440311991447]",office,offices_00639.jpg,True,Good
False,True,"['match', 2743.158741767055]",highway,highways_00254.jpg,True,Good
False,True,"['match', 2745.8552256079265]",highway,highways_20081106_00093.jpg,False,Good
False,True,"['match', 2748.638289259996]",highway,highways_20081106_00041.jpg,True,Bad
False,True,"['match', 2755.337652351673]",highway,highways_00399.jpg,False,Bad
False,True,"['match', 2757.8891944589063]",mountain,mountains_00773.jpg,True,Bad
True,False,"['nonmatch', 2760.5833103039213]",highway,highways_00503.jpg,False,Bad
False,True,"['match', 2763.2096621436567]",city,city_00165.jpg,False,Bad
True,False,"['nonmatch', 2765.9241785350287]",city,city_00626.jpg,True,Good
False,True,"['match', 2768.5020829910945]",mountain,mountains_00262.jpg,False,Good
True,False,"['nonmatch', 2771.1344877322017]",mountain,mountains_00450.jpg,False,Bad
False,True,"['match', 2773.4800501505406]",forest,forests_00379.jpg,False,Bad
True,False,"['nonmatch', 2776.0231909391655]",mountain,mountains_00488.jpg,True,Bad
False,True,"['match', 2778.542254714207]",highway,highways_20081106_00098.jpg,False,Good
False,True,"['match', 2781.163168341381]",office,offices_00153.jpg,True,Bad
True,False,"['nonmatch', 2783.6422304065095]",beach,beaches_00193.jpg,True,Good
False,True,"['nonmatch', 2786.5257329568426]",mountain,mountains_00105.jpg,True,Good
True,False,"['nonmatch', 2789.2512896753606]",office,offices_00594.jpg,True,Bad
False,True,"['match', 2791.6545633900855]",city,city_20081106_00066.jpg,True,Good
True,False,"['nonmatch', 2794.272042570717]",highway,highways_00611.jpg,True,Bad
True,False,"['nonmatch', 2796.9585383779718]",city,city_00155.jpg,False,Bad
True,False,"['nonmatch', 2799.5298192277487]",mountain,mountains_00474.jpg,False,Bad
False,True,"['match', 2801.8906209780957]",forest,forests_00490.jpg,True,Bad
False,True,"['nonmatch', 2804.793182084844]",beach,beaches_00146.jpg,False,Bad
True,False,"['nonmatch', 2807.4118405991544]",beach,beaches_00571.jpg,False,Bad
True,False,"['nonmatch', 2810.09149049807]",highway,highways_00541.jpg,False,Good
False,True,"['nonmatch', 2813.1809830579273]",mountain,mountains_20081106_00075.jpg,True,Good
True,False,"['nonmatch', 2815.9541435197407]",forest,forests_20081106_00078.jpg,False,Bad
False,True,"['match', 2818.5413190716945]",city,city_00349.jpg,False,Good
False,True,"['nonmatch', 2820.968061945498]",beach,beaches_00545.jpg,False,Bad
True,False,"['nonmatch', 2823.6452480185794]",forest,forests_00253.jpg,False,Good
False,True,"['nonmatch', 2827.047540961053]",beach,beaches_00275.jpg,False,Bad
True,False,"['nonmatch', 2829.7555754483633]",office,offices_20081106_00051.jpg,False,Good
False,True,"['match', 2832.4389051554695]",city,city_00660.jpg,True,Good
True,False,"['nonmatch', 2842.818688775459]",city,city_00309.jpg,False,Good
True,False,"['nonmatch', 2845.467649305108]",beach,beaches_00226.jpg,False,Bad
False,True,"['match', 2848.0553347155437]",beach,beaches_00316.jpg,False,Good
False,True,"['match', 2850.616033671952]",beach,beaches_00309.jpg,False,Bad
True,False,"['nonmatch', 2853.3596356802727]",mountain,mountains_00705.jpg,False,Bad
False,True,"['match', 2855.731942528947]",highway,highways_00585.jpg,False,Good
False,True,"['match', 2858.6293043691835]",city,city_00312.jpg,True,Good
True,False,"['nonmatch', 2861.769948177307]",city,city_00133.jpg,True,Bad
True,False,"['nonmatch', 2864.996102631535]",forest,forests_00543.jpg,False,Bad
True,False,"['match', 2867.778562125946]",beach,beaches_00149.jpg,False,Good
False,True,"['match', 2870.47790015973]",beach,beaches_00178.jpg,True,Good
True,False,"['nonmatch', 2873.2080446809578]",beach,beaches_00517.jpg,True,Bad
True,False,"['nonmatch', 2875.9993110106766]",forest,forests_00497.jpg,True,Bad
True,False,"['nonmatch', 2878.8233504245545]",office,offices_00626.jpg,True,Good
True,False,"['nonmatch', 2881.5565046024294]",forest,forests_00587.jpg,False,Good
False,True,"['match', 2884.0937031344506]",beach,beaches_00279.jpg,True,Good
True,False,"['nonmatch', 2886.9502119179297]",city,city_00504.jpg,True,Bad
True,False,"['nonmatch', 2889.7568494745283]",office,offices_20081106_00009.jpg,True,Bad
True,False,"['nonmatch', 2892.3789590015203]",forest,forests_20081106_00051.jpg,False,Good
True,False,"['nonmatch', 2894.970399204023]",office,offices_00308.jpg,True,Bad
True,False,"['nonmatch', 2899.183905584869]",highway,highways_00202.jpg,True,Bad
True,False,"['nonmatch', 2901.975639072029]",highway,highways_00205.jpg,True,Good
False,True,"['match', 2904.7847789828074]",beach,beaches_20081106_00021.jpg,True,Good
True,False,"['nonmatch', 2907.4052831708746]",beach,beaches_00243.jpg,True,Good
True,False,"['nonmatch', 2910.2334324154986]",highway,highways_00430.jpg,True,Good
False,True,"['match', 2913.095939021236]",beach,beaches_00109.jpg,True,Bad
False,True,"['match', 2915.7829777413913]",office,offices_00141.jpg,False,Good
True,False,"['nonmatch', 2918.658686434646]",beach,beaches_00224.jpg,True,Good
False,True,"['nonmatch', 2921.316283266111]",beach,beaches_00317.jpg,True,Good
True,False,"['nonmatch', 2924.066591189788]",mountain,mountains_00345.jpg,True,Good
True,False,"['nonmatch', 2932.007139678535]",city,city_20081106_00044.jpg,False,Bad
True,False,"['nonmatch', 2934.7876832778065]",beach,beaches_00248.jpg,True,Good
True,False,"['nonmatch', 2937.3606059046633]",beach,beaches_00408.jpg,False,Good
False,True,"['match', 2940.0906318668026]",beach,beaches_00513.jpg,False,Bad
False,True,"['match', 2942.6303994586556]",office,offices_00291.jpg,False,Good
True,False,"['match', 2945.6271293806285]",city,city_00312.jpg,False,Good
True,False,"['nonmatch', 2948.4223670598653]",office,offices_00124.jpg,True,Good
True,False,"['nonmatch', 2951.0334776077257]",highway,highways_00259.jpg,False,Bad
False,True,"['match', 2953.6184676847506]",beach,beaches_00481.jpg,True,Bad
True,False,"['nonmatch', 2956.128355861389]",forest,forests_00380.jpg,False,Good
False,True,"['nonmatch', 2958.7173291574077]",beach,beaches_00375.jpg,True,Good
False,True,"['match', 2961.232593913218]",office,offices_00512.jpg,False,Bad
False,True,"['match', 2963.832602852083]",mountain,mountains_00656.jpg,False,Good
False,True,"['match', 2966.6497141912414]",office,offices_00281.jpg,True,Good
False,True,"['nonmatch', 2969.278605379359]",beach,beaches_00439.jpg,False,Bad
False,True,"['match', 2971.792838916643]",city,city_00199.jpg,True,Good
True,False,"['nonmatch', 2974.484851363553]",office,offices_00625.jpg,False,Good
True,False,"['nonmatch', 2977.3459853953987]",beach,beaches_00451.jpg,False,Bad
True,False,"['nonmatch', 2979.900708762761]",forest,forests_20081106_00018.jpg,True,Good
True,False,"['match', 2984.293871831047]",highway,highways_00516.jpg,False,Good
True,False,"['nonmatch', 2986.8742607191193]",city,city_20081106_00039.jpg,False,Bad
True,False,"['nonmatch', 2989.5834619939515]",beach,beaches_00315.jpg,True,Bad
False,True,"['match', 2992.366977463367]",office,offices_20081106_00001.jpg,False,Bad
False,True,"['match', 2995.099521465974]",office,offices_00629.jpg,False,Good
True,False,"['nonmatch', 2997.8881268526843]",beach,beaches_00119.jpg,True,Good
True,False,"['nonmatch', 3000.530618695761]",highway,highways_00139.jpg,True,Bad
False,True,"['match', 3003.0982671828374]",office,offices_00594.jpg,False,Bad
True,False,"['nonmatch', 3005.774928324673]",beach,beaches_00201.jpg,True,Bad
True,False,"['nonmatch', 3008.619363901355]",office,offices_00621.jpg,True,Good
False,True,"['match', 3011.2073425874255]",beach,beaches_20081106_00021.jpg,False,Good
